sugar_free,health_label,price_normalized,sugar_health_interaction,perceived_benefit,nutrition_knowledge,perceived_price,health_concern,respondent_id
1.0555960553288861,-0.21219902227043583,-0.023217182581356244,1.2536003026528046,0.2133464081853608,0.20882670193583514,-0.17767610858708405,0.29363582591499615,212
1.1093937909218232,0.29947171644282666,-0.4688404649327563,1.4429100352629403,0.311343549761698,0.49454918198416636,-0.20548940006162866,0.35642648681167605,213
0.8042501759100463,0.2987387751376843,-1.0889489554967047,0.7114096573773194,0.22303945719461982,0.2965697906551677,-0.17144459251423433,0.1995085847582736,215
1.4679718987821384,-1.080425908417712,0.2906154371477158,1.3313408387726833,0.3654107880153154,0.15010466515576337,-0.14788775716206617,-0.0625056627952561,217
1.229367945167765,0.631966433558712,-0.05090089519350535,1.4059284070446558,0.7423416960284688,0.22428376181576737,-0.13547844140499432,0.27387377761557935,218
-0.004350375946998608,-0.6995512253391856,-0.5147487982943582,0.038033565238203865,0.12561977141372876,0.42609300397568295,-0.14443955339965517,0.3024086262080211,219
0.659083807393397,-0.07448455700793771,-0.45072297867968997,1.2507442765128567,0.07728772042465176,0.3820100352302069,-0.19104193187447513,0.29851537059540373,220
0.38131154961706426,-0.49673931574276886,-0.8322655275891271,1.3541428561759037,0.6942340654987218,0.26416018512454587,-0.21973384203073262,0.3982938630186585,223
1.626256916292154,0.6819552877470411,0.16533901083232133,2.21445802210036,0.3581352645696268,0.24497633822779685,-0.21512732836535117,0.12147355844211413,224
0.847182802397014,0.7082198359024777,-0.30462755540164965,1.2911090478505214,0.2661854522680167,0.2412362776434267,-0.21949082803526812,0.33162593265405393,225
0.27155440137868625,0.031628550217020684,1.161755435945253,1.0628398128662975,0.6079809374792153,0.1616384723252246,-0.08662299031329355,0.393100901497357,227
0.7384566311755403,0.12130916646691468,0.13150803903625277,1.0358821272111214,0.2788768920526272,0.5423063534204162,-0.14064432777191382,0.03656948991921799,228
0.9950022188143708,0.03147127964149318,0.312784315827366,2.038146619048197,0.7652019427093872,0.251651929618299,-0.49403886346642806,0.28835821911027726,229
0.3248927968220789,-0.5712236800459364,-0.2761855028784839,0.8649313442349549,0.5355851742678539,0.48257377812382446,-0.13440992234702392,0.18949842027907943,230
1.1694344991505072,-0.1832237359145986,-0.9989469542093015,1.3978527072751157,0.3024177183708595,0.5281974077883677,-0.18052638052812253,0.2402172792278025,231
0.9087589611543462,1.1192424074896863,0.6355393199755263,2.3097758606727186,0.8314616426531007,0.449746634722194,-0.20187087564458975,0.29172117802460035,232
1.0166671960782332,0.8383907543287461,-1.4111288901071584,2.026280358535989,0.27885701539933233,0.23525695309229272,-0.2388518453088886,0.19153257230637372,233
1.3900001529295225,0.4425902776761985,-0.9385431533372913,1.4483233433406695,0.5484190744018614,0.36055951355049143,-0.08758872800139866,0.16891503050060658,234
1.7402562799488086,0.3563129851832054,-0.19745349181751481,1.6658795248512426,0.4598585160812984,0.29637065904136256,-0.10524735378771422,0.25409829009856294,235
1.650915984362658,-0.6912838527265641,-0.050468107944040164,1.043952530058314,0.6603482578797597,0.16444472089048076,-0.27728776678236094,0.11953048733646368,236
1.1522109539211531,-0.5908249059837342,0.4781651782582971,0.9964042385193899,0.7123022393453706,0.34865389225824045,-0.1592947712875465,0.11970098453377775,237
0.688347823687203,-0.1513056989892622,0.21303726921034769,1.3489312581881563,0.40640082981315334,0.12314403132602961,-0.2971656734541286,0.3315247939547804,238
0.2458078639874602,0.7350217120051901,-0.06202832903413477,1.348366578656126,0.2493164259307633,0.47815190826923454,-0.33796181647889306,0.11214471578096127,239
1.4588428582801545,0.11214390644553154,-0.0296127166474358,1.7567281483652994,0.49199442858782333,0.23030740540524103,-0.2626717224589965,0.3299575001091054,241
1.1181057751823227,0.6360362787187153,-0.6987710549829628,1.4963604158204993,0.2644569260495788,0.3301739483809259,-0.11376065276172413,0.3055109551424741,242
0.6816696818538115,-0.11485024553397945,0.22225983073672786,1.1261107624094542,0.8026774495053246,0.3424931807319213,-0.10468749546239134,0.042903192545128394,243
1.842321800616602,-0.36984051339063523,-0.4585339214503046,0.15561748964006245,0.4273070662165475,0.2611642539443884,-0.14869145799027073,0.1686922417197214,245
1.2198001281295505,-0.3325051121448013,0.2168793015648566,1.4477036644193757,0.32693568973757825,0.3880040702212912,-0.12749042131520028,0.3932931283656847,246
1.0705087120594028,0.6516541284598842,-0.40724929527476234,1.7322173686079938,0.4369360611729817,0.22876445150662134,-0.14838217128850417,0.1322601362632382,247
1.4095174964148094,0.18617867652655298,-0.07558932974995371,1.7415058613676426,0.13057474209406073,0.4306945946185866,-0.26414815952229526,0.1942714885228735,248
1.1377190320078807,0.09757453512974934,-0.09711081656725588,0.15560198131109532,0.2056771922978697,0.09810304796298772,-0.15680774553260596,0.30544730719022756,249
0.8162735573638268,0.35922787903191744,-0.27898627544103993,2.2475311607511292,0.6400827815888851,0.31895693693196175,-0.11995904747723178,0.34400686111391143,250
0.8198511419875333,0.49746886918772126,-0.2474918852313175,1.4495180427968437,0.26862114420572086,0.5908393498587428,-0.12457086701864258,0.21981533367466052,251
0.7321224255473885,-0.3228048507955086,-0.29913777336630476,1.5526434060686003,0.1906178034636121,0.14995030130916379,-0.0811086628525357,0.178298776637003,252
0.2198684758794233,-1.151318993403502,-0.32460805200556136,-0.11940694631396559,0.5073305505054573,0.1983382544212723,-0.12916961527989362,0.4206843834038209,253
1.190170539629036,0.6980067316800673,-0.06403192847177125,1.8902223789140538,0.6371408309325994,0.3770861774488372,-0.16485517924584173,0.45866795965570945,254
0.9787532391568645,0.57826633657584,-0.1698089111384007,1.1636761922648908,0.5437906621330134,0.3269372672909397,-0.09298497616835727,0.36746296609381546,256
1.7548198856484798,0.7730267688958217,-0.7034633439056195,1.4520006022811254,0.5992095371611633,0.3525945148910339,-0.20265212592490603,0.2602381771078029,257
0.21299612881273627,0.12870944818858263,-0.23751576685542997,2.2059915052207635,0.24864098228610787,0.3733780695221495,-0.2881874651227718,0.15300811340308884,258
0.6365811073365841,-0.8474469260389206,-0.18086801395215046,0.4961252802068823,0.11563786665163128,0.3952082202842655,-0.21630669639437639,0.15034667121321216,260
0.8953015092059089,-0.30747412338296903,-0.20124833588483865,1.2294456445108854,0.7002667303910974,0.46645497629343347,-0.27449026448064495,0.3127016926318909,261
0.7790537635867927,0.10829549589985087,-0.07503895391975153,1.6805198476388998,0.33546403223157284,0.3614727985392769,-0.2675178274974382,0.30020778650664204,262
1.3221024948590807,0.8161704651588086,-0.3784184086932829,1.7686015796328194,0.34983339670899055,0.2638113518072186,-0.21445186707155178,0.4181918311535715,263
0.41853973009265827,-0.11991711136104335,-0.7667637386761122,1.1033334097002196,0.6656388283698116,0.40088605518040965,-0.2792419920999961,0.3280540111043367,264
-0.0009620496171550141,-0.2806560246212233,0.24769914455459857,0.7171531401527707,0.511246001880132,0.5849822902342823,-0.23079615296390404,0.06963036378882184,265
1.227419809505236,0.8097924806140528,-0.46483823516386574,2.6763585123993927,0.49117755441632155,0.28010493804261394,-0.3893614666953786,0.3762337141267502,266
1.370532958632289,-0.1784651232780019,0.12150853490446507,1.3756496682807686,0.8330004689802168,0.15382060429940378,-0.17867062926270616,0.13023272472227046,268
0.3513820530318934,-0.06850062070110681,0.1829529025661052,1.3712505974695393,0.27129635392397144,0.4660621003930459,-0.19987945246377758,0.20392344736571782,269
0.8674502411679297,-0.06316680048345799,-0.061257796351422436,1.3886436136005853,0.5855680256162474,0.28194282540696025,-0.2817088631068191,0.2800240247502033,270
0.9245258827270746,0.7303081913034646,-0.8637022485773226,2.040736882462182,0.41140262497941693,-0.025900431902105447,-0.13407543315675952,0.4894800987740757,271
0.6503692265966294,0.033443876508783846,-0.03273613434424234,1.6626414237272455,0.4537184557726514,0.4271132515725632,-0.10624298623734417,0.6231902267206433,272
1.6917162017191982,0.27141961379797364,-0.49059926119007324,1.546303067595226,0.7056936852825064,0.21970077210691158,-0.36075598643689744,0.32280676709634193,273
0.9829093784210484,-0.2664818695060494,-0.8644993881568318,0.6374547211908247,0.5015671512579247,0.28642000765437586,-0.27627247785662146,0.22801640575355345,274
0.4095428730641076,0.16898846253773145,0.45695952049580923,1.9956744303442202,0.5076592158099267,0.3497970495853522,-0.27691423497872986,0.314140677817666,275
0.41185535220981007,-0.8609236587309839,0.2344708396246336,0.15554185988459157,0.6145014674619604,0.32857495196685993,-0.2939903101108865,0.3565186511048603,276
0.6592027321726845,0.45381547704480574,-1.2384558691782028,1.6497012339595456,0.32700945409142296,0.40641777257085593,-0.11705251580682516,0.211519884933137,277
-0.2326431919724004,-0.6648113687006505,-0.7254005955438199,-0.28222723279341116,0.23215806653219873,0.23467704441452347,-0.21938261387728036,0.46542536270947865,278
0.501861791043105,-0.286074787788411,-0.09634562239382886,0.9991218862307648,0.1910381611957933,0.3769658697264124,-0.2264514841310611,0.27760849110296826,279
0.26838246618618267,-1.0164724060613148,-1.3120337333293906,0.6058260583833459,0.0067286821247996564,0.2610679983624124,-0.4003862364406754,0.3097291706909673,280
0.6884305522238264,0.2669096093396509,-0.3536431610501575,1.1900973565977249,0.8112414259880645,0.4108215721331254,-0.13645819697907735,0.32991091024653535,282
1.1489125557144482,-0.2835934963274054,-0.3084820292995257,1.2732340500375159,0.17935832685566339,0.392305122601958,-0.32392583948534726,0.30059039327373466,284
0.30474509801093436,-0.5473780372499216,0.3826706834803525,1.3625462019959849,0.3557492752828456,0.1596841946933107,-0.19400673697336718,0.35067286005635345,286
0.9481826041693162,-0.7392062049778765,-0.3686505535144377,1.0995342385088436,0.3446373400222159,0.46289731742625484,-0.17226230620418084,0.1759296176143692,287
1.1304013589090582,0.8239461250494949,-0.024757142618361844,1.6271386862482067,0.4614813395618202,0.2196054832328928,-0.0639341404161349,0.18300378952647633,288
-0.05254234860404999,-0.09034547478762955,-0.9976891742454591,1.18606011484756,0.5631474425078594,0.42120866974217175,-0.33088203991191123,0.11798149204339661,290
1.0449023073214996,-0.7239137505154454,0.11788294283111678,1.2529202892970546,0.5720946976719491,0.3550930970102011,-0.5019512155820826,0.30274014767442714,292
0.9792331848914876,0.24571137445440758,-0.7414292533179513,0.9444313065890599,0.2833845122862123,0.5757275515192684,-0.18161504552463054,0.34347238042145367,293
0.6702677886210872,-0.576361972922228,-0.6117813261583371,1.1104942382331573,0.36657565724271773,0.26648010264422217,-0.019948881848914635,0.3049327439382263,294
0.7591772934933926,-0.38035419604934,-0.3021361803750384,1.109092029291787,0.45651599009766,0.24760248058227036,-0.07610536470605628,0.45093909200170446,295
1.0771289018957122,-0.7200416503344557,-0.18227561133410564,0.39697746949780277,0.3502617747632906,0.2970870591168401,-0.17903405847253742,0.24932847774051442,296
0.7837792949746116,-0.29419686861322863,-0.5682645147044731,1.551766796387591,0.7214691152039986,0.2545230325748587,-0.24916361856320474,0.3302489986711015,297
0.4864906668299376,0.0954465978822273,0.09243679832309193,1.184202436360504,0.4981949903276503,0.41999128529130747,-0.11928774033626897,0.1189958948632823,298
0.958488760371589,-0.017717634000288696,0.42387169006960324,1.505323138153241,0.5469755572099635,0.05755340873451181,-0.2973546199704469,0.2035480357030719,299
0.9484550391458871,-0.27117238146745626,0.04681399552137783,0.6613170564036128,0.5325762537334826,0.1419476371280469,-0.15236422306437808,0.3334645309078933,300
0.9641317868339443,0.7295129425404243,-1.6753315875652381,1.6047581283115755,0.634694771497065,0.13982956176312103,-0.14945298408333732,0.3518922532891773,301
1.811398068787666,-0.6825671964338755,-0.0373831587964254,0.7468737384067016,0.4362043117407414,0.4425461387960363,-0.09397900925011203,0.21472396628029813,302
1.1865812133697686,1.101970721934171,0.25217502187680757,1.3584193715719177,0.1406336104088307,0.5565920058872887,0.07596600389110775,0.241408089777032,303
-0.11295438701284266,-0.19010678370357714,-1.6819352604551878,1.5828907266825105,0.47993759035052835,0.28433261721937925,-0.16075840328212332,0.06785515039830287,304
0.9027757165050827,0.060891021844925536,0.22582006815300104,0.8772424470109729,0.2697286212416342,0.2746767415214984,-0.2508963625707499,0.20715649590320687,305
0.20405242449885677,-0.18120851479876507,0.5050491495796496,0.7361064933960897,0.2942766636500487,0.3105078244669772,-0.20255743121919945,0.35684597962237435,306
0.24150741685422888,-0.03054553732524605,-0.07954618920836698,0.3080846332867805,0.5172728037510187,0.4742817453912286,-0.37690759048891187,0.3190246019327879,307
0.9629835369359603,0.7846720395432032,-0.41138589073954307,1.417725802648436,0.6476566142867272,0.16089702987141388,-0.2694713131089058,0.31007988656574514,309
0.6860873610569721,0.7296814648887551,0.3005570496879692,1.0325133463663352,0.40425431534721235,0.33575534741021773,-0.24092824381131042,0.2559728424617152,310
1.3139043887653465,-0.26254530288471356,-0.7073199149472407,1.5136266812571861,0.4617666025197928,0.44627964446736446,-0.2524088397934593,0.2508475790353812,311
0.7376112205636963,0.5558130457069131,-0.025155797347519854,2.058848714686463,0.7404429889270476,0.3751641254909768,-0.1847645127966278,0.17076146326318636,312
1.034640287942791,-0.19341379595410835,-0.1516882950014382,0.8905055109729255,0.4481506358977137,0.3284372424898115,-0.2822419932382201,0.33385941042430417,313
0.27702057193452384,-0.4241874435099685,-0.24525259965289936,1.5236338999442334,0.920336622836079,0.4501569138850712,-0.08789693326755287,0.3005167533267268,314
1.2782313175982092,0.3292357660981426,-1.3062174639088997,1.8134670343499188,0.5131019291263088,-0.10548484394988555,-0.1999792935081803,0.3090422617591359,315
0.25574370806635405,0.39056888451713523,-0.6802696937672994,1.2442419785397947,0.04784744816883646,0.40168129792963614,-0.20093003211386146,0.18687581887989035,316
1.2598034564024185,-0.520995124309388,-0.9609833744721406,0.13290114722918325,0.5506683242209065,0.20188864753088642,-0.2327894716512918,-0.008401150384549305,318
1.1795025448254546,0.12617340972863264,-0.8607608485183939,2.2586788464600787,0.47623167697655555,0.025405065471531485,-0.1844809316141021,0.3816583254104435,322
0.15791878820236363,-0.1575197134708467,0.13836245529654695,0.41745739952229394,0.6579505508165491,0.3766803899287471,-0.11749017353323654,0.1925395052789915,323
0.8349123882668592,-0.424535944571862,0.11616878910992337,0.007411356949539205,0.5346362702539917,0.5060487817744437,-0.28671302157109,0.14646690831482553,330
1.0236878985807012,0.32111215361952816,0.09643246266103807,1.7979162978376753,0.3723088032032453,0.2793827228058462,-0.2658116489075257,0.3332174694296792,333
1.2857245405852407,0.6315165532346424,-0.47435224399800213,2.8600793498510555,0.15514035274212687,0.4429311820804408,-0.23037260287766648,0.20295848320970444,335
1.486730229229885,-0.14293368246725646,0.6134544152072356,1.9720244386191776,0.35819534854279494,0.5418417386982968,-0.33458709234732154,0.3771923660855946,336
0.8267075775576136,0.2632372171205234,-0.11643758713213403,1.7260130110496652,0.22989590915813998,0.4972371680376071,-0.2819257859721498,0.3240407139492037,343
0.7422258902880788,0.30087585656426624,-0.6225700291757068,1.5238081844194749,0.2838953100390555,0.5459946794057089,-0.24762208735446592,0.3320283187840573,346
1.0130412073744777,-0.0846996241693496,-0.7896476216894679,1.3943411332152955,0.5177156808841219,0.4113191236607838,-0.11256108192872726,0.08608531465593589,347
1.8549213154064101,0.19658340822496298,-0.5948819084317771,1.8653206996440406,0.7339809008702813,0.3113150458352389,-0.17374386709980752,0.3954332782463681,348
0.13414239302142372,0.3373847894020231,-0.25263809495847894,1.2488150324506144,0.47893430596459624,0.05970512821542473,-0.18064100886324558,0.2813500637480627,349
2.007136942234858,0.8320272050360188,-1.4776904336979302,1.6353024198295472,0.16082338759296314,0.2630906267805077,-0.11491020378320278,0.2056867432904556,352
1.155520552207469,0.3626175327137416,0.8273048045269767,1.6396936898499848,0.48892053364402815,0.17351301070257125,-0.21373717883993967,0.2672066160810701,353
0.918434461397985,0.27381771225077167,-1.051348599834983,1.0407159818771112,0.6393262973291303,0.625641407624672,-0.16095351500711105,0.03685177205220161,357
1.3529277884649513,0.659263283835601,-0.08573437507816574,1.2999112480921284,0.27804341913612357,0.2736171281351495,-0.21032217529324965,0.2990383373776805,359
0.9951518910764404,0.6254571390839413,-1.0171594037801124,0.8747574759907967,0.3731965666654165,0.31848072101767283,-0.17346376506003716,0.1264754190181514,377
0.6807078082247151,0.395939376013107,-0.7643097298561383,1.293156904645498,0.40293763894583945,0.38272280640607015,-0.25827586576115824,0.08767956569877589,385
0.15369339034899512,0.12388573147921744,-0.34280266462234177,0.4552501419661392,0.243020337383552,0.30654036695586806,-0.4438817158276429,0.06731689765385307,394
1.4772363007934182,0.9561817456265914,-0.08266890831492033,1.652381044674207,0.5296560867687718,0.5542576560646129,-0.21342791621863041,0.383522604998791,395
1.0765175400386975,1.1616224659179095,-0.3966731160876893,2.1424812782168883,0.3758103702784437,0.2066025957398322,-0.057725186390005984,0.17448839275686534,397
0.8547096493564186,-0.018986260635767527,0.24089245805360343,1.5153737076749965,0.4839064887814056,0.3291911182855864,-0.10737845977584076,0.4340473251899799,400
0.8131649843450846,0.2133338640535467,-0.587936645816919,1.3724857431481197,0.22250156443958,0.18862941214529277,-0.10346025154088294,0.18570382443372427,402
0.6580498142870601,0.06460153732072939,-0.3783143860978792,0.6166362943581275,0.3125083399353179,0.10199662331689413,-0.07638692781937823,0.0451170450888464,403
